, Cramer_ncLR0.00005, c51, double_q, dqn, iqn, prioritized, qrdqn, rainbow,
184, 54096.031746031746, 52594.1915468391, 39820.902246631784, 25019.17756739732, 55634.33410340957, 45597.214132102126, 56083.59792628547, 63863.139510128196,
185, 54899.2, 51923.610265915595, 39211.506014997256, 25253.405655568884, 55432.441022497274, 45085.72641410849, 56725.93986182689, 64283.738203468754,
186, 55726.77165354331, 52894.73797787343, 39157.65285476796, 24857.784904820423, 55903.24910040788, 45537.79774960978, 56467.733373399045, 64269.906042304574,
187, 53632.25806451613, 52589.18499132991, 39470.316634678864, 24731.08146567939, 55814.2229362401, 45316.23639749647, 57215.396917996484, 63814.04114845699,
188, 54576.470588235294, 53224.87092621469, 40379.72652302789, 24846.518207154964, 55907.08618707144, 45009.73926439137, 56907.312096757676, 63784.91052444186,
189, 53339.166666666664, 53762.48456594588, 40661.05302381896, 24514.46313463575, 55662.281625683056, 45331.42433717401, 57184.87217425227, 64386.336024988195,
190, 53635.772357723574, 53489.3983887401, 39627.381221664946, 25542.593337925267, 55973.978715266545, 45379.642233155435, 56621.21592262048, 64036.41332062613,
191, 52845.6, 52853.78628187297, 39511.02145230562, 25479.50405029933, 56092.72657922723, 45773.440541419244, 56801.010513512534, 64035.90076217152,
192, 52627.27272727273, 53104.826672224284, 39381.022784492525, 25470.513487998112, 56097.27304207693, 45382.5802265399, 56734.51627337597, 64428.32483819979,
193, 52579.166666666664, 52800.03984718184, 39317.97848665868, 24764.459053613107, 56171.329406159595, 45622.76074391495, 56489.66876691304, 64115.574522656025,
194, 54243.47826086957, 52382.682509966435, 40034.5464715078, 24631.114306657815, 56446.451814937755, 45805.478880026814, 57168.88912078682, 64344.82551481377,
195, 53789.51612903226, 52346.31783082102, 39060.46593995027, 24390.504168932534, 56654.74010408656, 45626.11711316761, 57057.81321294208, 65011.42868965226,
196, 52601.6129032258, 52934.25918438394, 40005.27103672711, 24972.779723508662, 57057.39112621881, 46005.41160994676, 57902.65139545828, 64648.050181028455,
197, 52193.700787401576, 52633.931136339015, 39982.61116224442, 25050.262137355225, 56212.53105303965, 45477.08142174746, 56310.922941315825, 64705.22077083048,
198, 56438.842975206615, 53383.44708626007, 39841.85345944806, 25194.122671200505, 55773.46604362293, 45564.51048924609, 57518.90290985821, 64652.88189493347,
199, 54179.83870967742, 53676.19651460739, 39819.81859873171, 24228.321520853147, 55750.50686970805, 45501.31528555798, 57034.52688611662, 63844.986151841644,
200, 54798.31932773109, 52620.22983560342, 39419.50088041892, 24850.757724572963, 56144.53538291436, 45372.47485512035, 57597.62617592005, 64635.51350320414,
